"28/05/08","C0200","SI160344","200800189999","Amethyst Oval Basic 5x3 mm","10","PCS","0.46","4.37"," "," ","0","SEMI","","","Stones : POS08050030","","SOR040354","360000","0","","0","27/05/08","","0","0.0310786787832075683"
"28/05/08","C0200","SI160344","200871180235","Amethyst Oval (S) 6x4 mm","16","PCS","1.6","24.32"," "," ","0","SEMI","","","Stones : POS08050030","","SOR040354","365000","0","","0","27/05/08","","0","0.0310786787832075683"
"28/05/08","C0200","SI160339","350171180092","Garnet Round (S) 2.2 mm","2","PCS","0.22","0.42"," "," ","0","SEMI","","","CON 08/035 : POS08050030","","SOR040349","10000","0","","0","27/05/08","","0","0.0312255074925605228"
"28/05/08","C0200","SI160344","350171180092","Garnet Round (S) 2.2 mm","6","PCS","0.22","1.25"," "," ","0","SEMI","","","Stones : POS08050030","","SOR040354","260000","0","","0","27/05/08","","0","0.0310786787832075683"
"28/05/08","C0200","SI160344","350171180096","Garnet Round (S) 2.4 mm","23","PCS","0.24","5.24"," "," ","0","SEMI","","","Stones : POS08050030","","SOR040354","310000","0","","0","27/05/08","","0","0.0310786787832075683"
"28/05/08","C0200","SI160339","350171180101","Garnet Round (S) 2.8 mm","6","PCS","0.26","1.48"," "," ","0","SEMI","","","CON 08/035 : POS08050030","","SOR040349","20000","0","","0","27/05/08","","0","0.0312255074925605228"
"28/05/08","C0200","SI160339","350171180102","Garnet Round (S) 3.0 mm","18","PCS","0.26","4.45"," "," ","0","SEMI","","","CON 08/035 : POS08050030","","SOR040349","30000","0","","0","27/05/08","","0","0.0312255074925605228"
"28/05/08","C0200","SI160339","350171180282","Garnet Round (S) 2.0 mm","6","PCS","0.22","1.25"," "," ","0","SEMI","","","CON 08/035 : POS08050030","","SOR040349","40000","0","","0","27/05/08","","0","0.0312255074925605228"
"28/05/08","C0200","SI160339","350171180740","Garnet Round (S) 2.6 mm","9","PCS","0.24","2.05"," "," ","0","SEMI","","","CON 08/035 : POS08050030","","SOR040349","50000","0","","0","27/05/08","","0","0.0312255074925605228"
"28/05/08","C0200","SI160340","350171180740","Garnet Round (S) 2.6 mm","10","PCS","0.24","2.28"," "," ","0","SEMI","","","CON 08/041 : POS08050034","","SOR040350","10000","0","","0","27/05/08","","0","0.0312255074925605228"
"28/05/08","C0200","SI160339","350871180235","Garnet Oval (S) 6x4 mm","2","PCS","0.72","1.37"," "," ","0","SEMI","","","CON 08/035 : POS08050030","","SOR040349","60000","0","","0","27/05/08","","0","0.0312255074925605228"
"28/05/08","C0200","SI160339","350871180386","Garnet Oval (S) 8x6 mm","1","PCS","1.81","1.72"," "," ","0","SEMI","","","CON 08/035 : POS08050030","","SOR040349","70000","0","","0","27/05/08","","0","0.0312255074925605228"
"28/05/08","C0200","SI160339","350971180280","Garnet Maquise (S) 6x3 mm","20","PCS","0.64","12.16"," "," ","0","SEMI","","","CON 08/035 : POS08050030","","SOR040349","80000","0","","0","27/05/08","","0","0.0312255074925605228"
"28/05/08","C0200","SI160340","350971180280","Garnet Maquise (S) 6x3 mm","4","PCS","0.64","2.43"," "," ","0","SEMI","","","CON 08/041 : POS08050034","","SOR040350","20000","0","","0","27/05/08","","0","0.0312255074925605228"
"28/05/08","C0200","SI160344","355171180233","Garnet Pear (S) 5x3 mm","12","PCS","0.48","5.47"," "," ","0","SEMI","","","Stones : POS08050030","","SOR040354","330000","0","","0","27/05/08","","0","0.0310786787832075683"
"28/05/08","C0200","SI160345","355171180233","Garnet Pear (S) 5x3 mm","9","PCS","0.48","4.1"," "," ","0","SEMI","","","Stones : POS08050034","","SOR040355","40000","0","","0","27/05/08","","0","0.0310786787832075683"
"28/05/08","C0200","SI160339","355171180235","Garnet Pear (S) 6x4 mm","9","PCS","0.64","5.47"," "," ","0","SEMI","","","CON 08/035 : POS08050030","","SOR040349","90000","0","","0","27/05/08","","0","0.0312255074925605228"
"28/05/08","C0200","SI160341","355171180783","Garnet Pear (S) 8x5 mm","1","PCS","1.6","1.52"," "," ","0","SEMI","","","CON 08/035 : POS08050034","","SOR040351","10000","0","","0","27/05/08","","0","0.0312255074925605228"
"28/05/08","C0200","SI160344","733911020092","Zirconia MAC WH (S) 2.0 mm","915","PCS","0.21","182.54"," "," ","0","SEMI","","","Stones : POS08050030","","SOR040354","140000","0","","0","27/05/08","","0","0.0310786787832075683"
"28/05/08","C0200","SI160344","733911020094","Zirconia MAC WH (S) 2.2 mm","122","PCS","0.15","17.38"," "," ","0","SEMI","","","Stones : POS08050030","","SOR040354","150000","0","","0","27/05/08","","0","0.0310786787832075683"
"28/05/08","C0200","SI160344","733911020097","Zirconia MAC WH (S) 2.5 mm","127","PCS","0.32","38.61"," "," ","0","SEMI","","","Stones : POS08050030","","SOR040354","180000","0","","0","27/05/08","","0","0.0310786787832075683"
"28/05/08","C0200","SI160345","733911020097","Zirconia MAC WH (S) 2.5 mm","20","PCS","0.32","6.08"," "," ","0","SEMI","","","Stones : POS08050034","","SOR040355","10000","0","","0","27/05/08","","0","0.0310786787832075683"
"28/05/08","C0200","SI160345","733911020097","Zirconia MAC WH (S) 2.5 mm","206","PCS","0.32","62.62"," "," ","0","SEMI","","","Stones : POS08050034","","SOR040355","50000","0","","0","27/05/08","","0","0.0310786787832075683"
"28/05/08","C0200","SI160344","733911020102","Zirconia MAC WH (S) 3.0 mm","80","PCS","0.33","25.08"," "," ","0","SEMI","","","Stones : POS08050030","","SOR040354","220000","0","","0","27/05/08","","0","0.0310786787832075683"
"28/05/08","C0200","SI160345","733911020102","Zirconia MAC WH (S) 3.0 mm","55","PCS","0.33","17.24"," "," ","0","SEMI","","","Stones : POS08050034","","SOR040355","20000","0","","0","27/05/08","","0","0.0310786787832075683"
"28/05/08","C0200","SI160344","733911130084","Zirconia MAC WH (S) 1.2 mm","97","PCS","0.13","11.98"," "," ","0","SEMI","","","Stones : POS08050030","","SOR040354","60000","0","","0","27/05/08","","0","0.0310786787832075683"
"28/05/08","C0200","SI160339","733911130085","Zirconia MAC WH (S) 1.3 mm","46","PCS","0.13","5.68"," "," ","0","SEMI","","","CON 08/035 : POS08050030","","SOR040349","100000","0","","0","27/05/08","","0","0.0312255074925605228"
"28/05/08","C0200","SI160339","733911130086","Zirconia MAC WH (S) 1.4 mm","230","PCS","0.13","28.4"," "," ","0","SEMI","","","CON 08/035 : POS08050030","","SOR040349","110000","0","","0","27/05/08","","0","0.0312255074925605228"
"28/05/08","C0200","SI160344","733911130087","Zirconia MAC WH (S) 1.5 mm","92","PCS","0.13","11.36"," "," ","0","SEMI","","","Stones : POS08050030","","SOR040354","80000","0","","0","27/05/08","","0","0.0310786787832075683"
"28/05/08","C0200","SI160339","733911130088","Zirconia MAC WH (S) 1.6 mm","188","PCS","0.13","23.22"," "," ","0","SEMI","","","CON 08/035 : POS08050030","","SOR040349","120000","0","","0","27/05/08","","0","0.0312255074925605228"
"28/05/08","C0200","SI160344","733911130089","Zirconia MAC WH (S) 1.7 mm","13","PCS","0.13","1.61"," "," ","0","SEMI","","","Stones : POS08050030","","SOR040354","90000","0","","0","27/05/08","","0","0.0310786787832075683"
"28/05/08","C0200","SI160344","733911130090","Zirconia MAC WH (S) 1.8 mm","205","PCS","0.13","25.32"," "," ","0","SEMI","","","Stones : POS08050030","","SOR040354","110000","0","","0","27/05/08","","0","0.0310786787832075683"
"28/05/08","C0200","SI160344","733911130091","Zirconia MAC WH (S) 1.9 mm","95","PCS","0.13","11.73"," "," ","0","SEMI","","","Stones : POS08050030","","SOR040354","120000","0","","0","27/05/08","","0","0.0310786787832075683"
"28/05/08","C0200","SI160344","733911130093","Zirconia MAC WH (S) 2.1 mm","295","PCS","0.13","36.43"," "," ","0","SEMI","","","Stones : POS08050030","","SOR040354","130000","0","","0","27/05/08","","0","0.0310786787832075683"
"28/05/08","C0200","SI160344","733911130095","Zirconia MAC WH (S) 2.3 mm","110","PCS","0.15","15.67"," "," ","0","SEMI","","","Stones : POS08050030","","SOR040354","170000","0","","0","27/05/08","","0","0.0310786787832075683"
"28/05/08","C0200","SI160339","733911130096","Zirconia MAC WH (S) 2.4 mm","67","PCS","0.32","20.37"," "," ","0","SEMI","","","CON 08/035 : POS08050030","","SOR040349","130000","0","","0","27/05/08","","0","0.0312255074925605228"
"28/05/08","C0200","SI160344","733911130098","Zirconia MAC WH (S) 2.6 mm","42","PCS","0.32","12.77"," "," ","0","SEMI","","","Stones : POS08050030","","SOR040354","190000","0","","0","27/05/08","","0","0.0310786787832075683"
"28/05/08","C0200","SI160344","733911130107","Zirconia MAC WH (S) 3.5 mm","18","PCS","0.25","4.27"," "," ","0","SEMI","","","Stones : POS08050030","","SOR040354","225000","0","","0","27/05/08","","0","0.0310786787832075683"
"28/05/08","C0200","SI160344","733911130112","Zirconia MAC WH (S) 4.0 mm","25","PCS","0.4","9.5"," "," ","0","SEMI","","","Stones : POS08050030","","SOR040354","232500","0","","0","27/05/08","","0","0.0310786787832075683"
"28/05/08","C0200","SI160344","733911130368","Zirconia MAC WH (S) 1.75 mm","25","PCS","0.13","3.09"," "," ","0","SEMI","","","Stones : POS08050030","","SOR040354","100000","0","","0","27/05/08","","0","0.0310786787832075683"
"28/05/08","C0200","SI160344","733911130369","Zirconia MAC WH (S) 2.25 mm","29","PCS","0.15","4.13"," "," ","0","SEMI","","","Stones : POS08050030","","SOR040354","160000","0","","0","27/05/08","","0","0.0310786787832075683"
"28/05/08","C0200","SI160344","733911130370","Zirconia MAC WH (S) 2.75 mm","34","PCS","0.32","10.34"," "," ","0","SEMI","","","Stones : POS08050030","","SOR040354","200000","0","","0","27/05/08","","0","0.0310786787832075683"
"28/05/08","C0200","SI160344","733911130370","Zirconia MAC WH (S) 2.75 mm","63","PCS","0.32","19.15"," "," ","0","SEMI","","","Stones : POS08050030","","SOR040354","205000","0","","0","27/05/08","","0","0.0310786787832075683"
"28/05/08","C0200","SI160345","733911130371","Zirconia MAC WH (S) 3.25 mm","42","PCS","0.33","13.17"," "," ","0","SEMI","","","Stones : POS08050034","","SOR040355","80000","0","","0","27/05/08","","0","0.0310786787832075683"
"28/05/08","C0200","SI160344","733911130375","Zirconia MAC WH (S) 1.25 mm","21","PCS","0.13","2.59"," "," ","0","SEMI","","","Stones : POS08050030","","SOR040354","70000","0","","0","27/05/08","","0","0.0310786787832075683"
"28/05/08","C0200","SI160344","770871180235","Blue Topaz Oval (S) 6x4 mm","11","PCS","2.25","23.51"," "," ","0","SEMI","","","Stones : POS08050030","","SOR040354","350000","0","","0","27/05/08","","0","0.0310786787832075683"
"28/05/08","C0200","SI160339","994671190094","Garnet Maquise (S) 5x2.5 mm","6","PCS","0.48","2.74"," "," ","0","SEMI","","","CON 08/035 : POS08050030","","SOR040349","140000","0","","0","27/05/08","","0","0.0312255074925605228"
"28/05/08","C0200","SI160339","994671191298","Garnet Round (S) 1.9 mm","3","PCS","0.22","0.63"," "," ","0","SEMI","","","CON 08/035 : POS08050030","","SOR040349","150000","0","","0","27/05/08","","0","0.0312255074925605228"
"28/05/08","C0200","SI160344","994671191300","Garnet Round (S) 2.3 mm","4","PCS","0.24","0.91"," "," ","0","SEMI","","","Stones : POS08050030","","SOR040354","300000","0","","0","27/05/08","","0","0.0310786787832075683"
"28/05/08","C0200","SI160339","994671191301","Garnet Round (S) 2.5 mm","17","PCS","0.24","3.88"," "," ","0","SEMI","","","CON 08/035 : POS08050030","","SOR040349","160000","0","","0","27/05/08","","0","0.0312255074925605228"
"28/05/08","C0200","SI160339","994671191302","Garnet Round (S) 2.7 mm","11","PCS","0.24","2.51"," "," ","0","SEMI","","","CON 08/035 : POS08050030","","SOR040349","170000","0","","0","27/05/08","","0","0.0312255074925605228"
"28/05/08","C0200","SI160340","994671191302","Garnet Round (S) 2.7 mm","4","PCS","0.24","0.91"," "," ","0","SEMI","","","CON 08/041 : POS08050034","","SOR040350","30000","0","","0","27/05/08","","0","0.0312255074925605228"
"28/05/08","C0200","SI160344","994671191303","Garnet Round (S) 2.9 mm","2","PCS","0.26","0.49"," "," ","0","SEMI","","","Stones : POS08050030","","SOR040354","320000","0","","0","27/05/08","","0","0.0310786787832075683"
"28/05/08","C0200","SI160344","994671191502","Blue Topaz Oval Basic 7x5 mm","16","PCS","1.37","20.82"," "," ","0","SEMI","","","Stones : POS08050030","","SOR040354","340000","0","","0","27/05/08","","0","0.0310786787832075683"
"28/05/08","C0200","SI160344","994671192108","Citrine Oval Basic 4x3 mm","10","PCS","0.5","4.75"," "," ","0","SEMI","","","Stones : POS08050030","","SOR040354","370000","0","","0","27/05/08","","0","0.0310786787832075683"
"28/05/08","C0200","SI160344","994671192109","Citrine Oval Basic 5x4 mm","10","PCS","0.5","4.75"," "," ","0","SEMI","","","Stones : POS08050030","","SOR040354","380000","0","","0","27/05/08","","0","0.0310786787832075683"
"28/05/08","C0200","SI160344","994671192110","Citrine Oval Basic 6x4 mm","6","PCS","0.95","5.41"," "," ","0","SEMI","","","Stones : POS08050030","","SOR040354","390000","0","","0","27/05/08","","0","0.0310786787832075683"
"28/05/08","C0200","SI160344","994671192129","Citrine Round Basic 5.0 mm","1","PCS","1.21","1.15"," "," ","0","SEMI","","","Stones : POS08050030","","SOR040354","400000","0","","0","27/05/08","","0","0.0310786787832075683"
"28/05/08","C0200","SI160345","994671192169","Zirconia MAC WH (S) 6.25 mm","6","PCS","0.77","4.39"," "," ","0","SEMI","","","Stones : POS08050034","","SOR040355","70000","0","","0","27/05/08","","0","0.0310786787832075683"
"28/05/08","C0200","SI160339","994671192329","Garnet Round (S) 3.2 mm","6","PCS","0.26","1.48"," "," ","0","SEMI","","","CON 08/035 : POS08050030","","SOR040349","190000","0","","0","27/05/08","","0","0.0312255074925605228"
"28/05/08","C0200","SI160339","994671192333","Garnet Round (S) 3.8 mm","1","PCS","0.34","0.32"," "," ","0","SEMI","","","CON 08/035 : POS08050030","","SOR040349","180000","0","","0","27/05/08","","0","0.0312255074925605228"
"28/05/08","C0200","SI160339","994671192337","Garnet Round (S) 4.2 mm","1","PCS","0.52","0.49"," "," ","0","SEMI","","","CON 08/035 : POS08050030","","SOR040349","200000","0","","0","27/05/08","","0","0.0312255074925605228"
"28/05/08","C0200","SI160339","994671192343","Garnet Round (S) 5.0 mm","2","PCS","0.76","1.44"," "," ","0","SEMI","","","CON 08/035 : POS08050030","","SOR040349","210000","0","","0","27/05/08","","0","0.0312255074925605228"
"28/05/08","C0200","SI160339","994671192348","Garnet Round (S) 6.0 mm","1","PCS","1.6","1.52"," "," ","0","SEMI","","","CON 08/035 : POS08050030","","SOR040349","220000","0","","0","27/05/08","","0","0.0312255074925605228"
"28/05/08","C0200","SI160339","994671192998","Garnet Round (S) 3.6 mm","15","PCS","0.32","4.56"," "," ","0","SEMI","","","CON 08/035 : POS08050030","","SOR040349","230000","0","","0","27/05/08","","0","0.0312255074925605228"
"28/05/08","C0150","SI160360","FREIGHT","Freight & Insurance Cost","1","PCS","243.6","243.6","","","0","COSTS","","","PO#51254.ML/SAMPLE/VEGAS","","SOR040269","70000","0","","0","19/05/08","","0","0.0310786787832075683"
"28/05/08","C0228","SI160361","FREIGHT","Freight & Insurance Cost","1","PCS","127","127","","","0","COSTS","","","PO#15761","","SOR040167","30000","0","","0","07/05/08","","0","0.0310786787832075683"
"28/05/08","C0200","SI160344","OTHER","Handling charge","1","PCS","30","30","","","0","COSTS","","","Stones : POS08050030","","SOR040354","410000","0","","0","27/05/08","","0","0.0310786787832075683"
"28/05/08","C0150","SI160347","0027095-0009","Earring Creole emerald","5","PAIR","109.69","548.45","585","YG","4.41","VOLUME","JHS-MKS03","JA258-EP003521523091","PO#13936.DCXO","S799Y4S0EM","SOR039925","10000","3.69","","3.69104","10/04/08","CLASSIC","3.69104","0.0310786787832075683"
"28/05/08","C0150","SI160355","0031255-0019","Ring ladies Dia/Emerald","1","PCS","54.78","54.78","417","YG","0","VOLUME","JHS-JHS02","JA036-LP003221C23000","PO#21220.DFX/SAMPLE","C618Y1S2EM/LRS0663","SOR040221","150000","2.18","","2.17704","12/05/08","BASIC","2.17704","0.0310786787832075683"
"28/05/08","C0150","SI160355","0031263-0002","Earring Dia/Blue sapp!","1","PAIR","45.56","45.56","417","YG","1.76","VOLUME","JHS-JHS02","JA037-FP002221C23031","PO#21220.DFX/SAMPLE","S183Y1S2SA","SOR040221","170000","1.62","","1.62104","12/05/08","BASIC","1.62104","0.0310786787832075683"
"28/05/08","C0150","SI160359","0038558-0005","Pendant","1","PCS","36.61","36.61","417","WG","0","VOLUME","JHS-MKS06","JB277-GP000211C23035","PO#90416.DFX/MASTER SAMPLE/VEG","P1981W1S2/JHS1749","SOR040265","80000","1.3","","1.3002","16/05/08","CLASSIC","1.3002","0.0310786787832075683"
"28/05/08","C0150","SI160359","0040301-0003","Pendant","1","PCS","36.89","36.89","417","WG","0","VOLUME","JHS-MKS07","JB675-GP000211C23145","PO#90416.DFX/MASTER SAMPLE/VEG","P2457W1S2/JHS2183","SOR040265","75000","1.19","","1.18654","16/05/08","CLASSIC","1.18654","0.0310786787832075683"
"28/05/08","C0228","SI160361","0042023-0002","14K WG Lds Dia MP Bangle","6","PCS","959.92","5,759.52","585","WG","0","VOLUME","MKS-BKK07","A3844-RP000511433099","PO#15761","91567D4W","SOR040167","10000","17.12","","17.1160333333333333","07/05/08","CLASSIC","17.1160333333333333","0.0310786787832075683"
"28/05/08","C0228","SI160361","0042024-0002","14K WG Lds Dia MP Bangle","6","PCS","530.44","3,182.64","585","WG","0","VOLUME","MKS-BKK07","A3845-RP000511433099","PO#15761","91568D4W","SOR040167","20000","14","","14","07/05/08","CLASSIC","14","0.0310786787832075683"
"28/05/08","C0150","SI160350","0043184-0003","Pendant amethyst","1","PCS","44.2","44.2","417","WG","0","VOLUME","VEGAS 2008","JC197-GP00621AG23000","PO#51229.ML/SAMPLE/VEGAS","P2970W1S3AM/JHS2846","SOR040017","50000","1.59","","1.58728","21/04/08","CLASSIC","1.58728","0.0310786787832075683"
"28/05/08","C0150","SI160352","0043293-0002","Pendant Mother of Pearl/Ruby","1","PCS","55.2","55.2","417","YG","0","VOLUME","VEGAS 2008","JC203-GP472221G23000","PO#51225.ML/SAMPLE/VEGAS","P2944Y1S3RUMOP/J2847","SOR040043","60000","2.42","","2.42","23/04/08","CLASSIC","2.42","0.0310786787832075683"
